id,room_id,user_id
2140,136,952
2141,136,291
2142,137,9
2143,137,676
2144,138,670
2145,138,170
2146,138,34
2147,138,692
2148,139,458
2149,139,140
2150,139,32
2151,139,845
2152,139,206
2153,139,895
2154,139,134
2155,139,17
2156,139,554
2157,139,676
2158,139,491
2159,139,283
2160,139,991
2161,139,887
2162,139,586
2163,139,964
2164,139,619
2165,139,975
2166,139,207
2167,139,258
2168,139,621
2169,139,849
2170,139,467
2171,139,770
2172,139,823
2173,139,538
2174,139,818
2175,139,565
2176,139,270
2177,140,719
2178,140,436
2179,140,983
2180,140,830
2181,140,157
2182,140,884
2183,140,843
2184,140,308
2185,140,637
2186,140,261
2187,140,949
2188,140,467
2189,140,877
2190,140,147
2191,140,548
2192,140,117
2193,140,651
2194,140,633
2195,140,407
2196,140,215
2197,140,306
2198,141,414
2199,141,620
2200,141,955
2201,141,862
2202,141,468
2203,141,756
2204,141,751
2205,141,613
2206,141,194
2207,141,121
2208,141,438
2209,141,905
2210,141,312
2211,141,663
2212,141,450
2213,141,660
2214,141,157
2215,141,896
2216,141,71
2217,141,851
2218,141,223
2219,141,791
2220,141,996
2221,141,661
2222,141,2
2223,141,170
2224,141,176
2225,141,28
2226,141,373
2227,142,175
2228,142,79
2229,142,280
2230,142,393
2231,142,985
2232,142,510
2233,142,273
2234,142,800
2235,142,216
2236,142,42
2237,142,258
2238,142,115
2239,142,627
2240,142,642
2241,142,262
2242,142,963
2243,142,54
2244,142,204
2245,142,553
2246,142,275
2247,142,698
2248,142,514
2249,142,827
2250,142,389
2251,142,395
2252,143,707
2253,143,955
2254,143,504
2255,143,578
2256,143,467
2257,143,43
2258,143,892
2259,143,715
2260,143,78
2261,143,273
2262,143,177
2263,143,295
2264,144,513
2265,144,134
2266,144,49
2267,144,483
2268,144,111
2269,144,698
2270,144,909
2271,144,249
2272,144,164
2273,144,586
2274,145,519
2275,145,870
2276,145,956
2277,145,532
2278,145,437
2279,145,350
2280,145,124
2281,145,462
2282,145,50
2283,145,176
2284,145,975
2285,145,944
2286,145,767
2287,145,900
2288,145,266
2289,145,270
2290,145,526
2291,145,410
2292,145,253
2293,145,952
2294,145,546
2295,145,395
2296,145,585
2297,145,894
2298,145,884
2299,145,174
2300,145,894
2301,146,211
2302,146,598
2303,146,126
2304,147,277
2305,147,699
2306,147,25
2307,147,261
2308,147,259
2309,147,504
2310,147,663
2311,147,975
2312,147,607
2313,147,1
2314,147,142
2315,147,713
2316,147,237
2317,147,877
2318,147,460
2319,147,374
2320,147,100
2321,147,452
2322,147,474
2323,147,90
2324,147,142
2325,147,675
2326,147,204
2327,148,343
2328,148,721
2329,148,566
2330,148,263
2331,148,154
2332,148,172
2333,148,992
2334,148,953
2335,148,336
2336,148,890
2337,148,38
2338,148,101
2339,148,318
2340,148,11
2341,148,777
2342,148,975
2343,148,788
2344,148,758
2345,148,915
2346,148,234
2347,148,773
2348,148,162
2349,148,416
2350,148,875
2351,149,83
2352,149,345
2353,149,736
2354,149,115
2355,149,887
2356,149,290
2357,149,54
2358,149,35
2359,149,776
2360,149,381
2361,149,221
2362,149,935
2363,149,131
2364,149,56
2365,149,165
2366,149,636
2367,149,305
2368,149,105
2369,149,55
2370,149,265
2371,149,366
2372,150,597
2373,150,625
2374,150,146
2375,150,596
2376,150,537
2377,150,242
2378,150,117
2379,150,413
2380,150,671
2381,150,590
2382,150,250
2383,150,862
2384,150,599
2385,150,156
2386,150,66
2387,150,292
2388,150,264
2389,150,745
2390,150,321
2391,150,699
2392,150,430
2393,150,298
2394,150,904
2395,150,807
2396,150,603
2397,150,715
2398,150,305
2399,150,131
2400,150,155
2401,150,869
2402,151,604
2403,151,298
2404,151,211
2405,151,83
2406,151,906
2407,151,811
2408,151,309
2409,151,909
2410,151,762
2411,151,494
2412,151,508
2413,151,403
2414,151,878
2415,151,172
2416,151,183
2417,151,414
2418,152,821
2419,152,195
2420,153,786
2421,153,50
2422,153,543
2423,153,478
2424,153,956
2425,153,686
2426,153,61
2427,153,35
2428,153,567
2429,153,357
2430,153,912
2431,153,377
2432,153,780
2433,153,504
2434,153,336
2435,153,51
2436,153,388
2437,153,849
2438,153,602
2439,153,598
2440,153,111
2441,153,508
2442,153,358
2443,154,592
2444,154,804
2445,154,80
2446,154,637
2447,154,277
2448,154,761
2449,154,512
2450,154,556
2451,154,912
2452,154,11
2453,154,174
2454,154,804
2455,154,236
2456,154,446
2457,155,873
2458,155,123
2459,155,729
2460,155,455
2461,155,159
2462,155,561
2463,155,984
2464,155,988
2465,155,648
2466,155,90
2467,155,427
2468,155,512
2469,156,508
2470,156,104
2471,156,111
2472,156,650
2473,156,442
2474,156,788
2475,156,77
2476,156,890
2477,156,26
2478,156,262
2479,156,418
2480,156,448
2481,156,388
2482,157,458
2483,157,756
2484,157,285
2485,157,612
2486,157,326
2487,157,962
2488,157,404
2489,157,390
2490,157,819
2491,157,430
2492,157,231
2493,157,69
2494,157,792
2495,157,246
2496,157,258
2497,157,425
2498,157,318
2499,157,961
2500,157,830
2501,157,790
2502,157,473
2503,157,125
2504,157,570
2505,157,386
2506,157,187
2507,157,208
2508,157,863
2509,158,313
2510,158,986
2511,158,108
2512,158,174
2513,159,577
2514,159,188
2515,159,84
2516,159,837
2517,159,476
2518,159,355
2519,159,2
2520,159,345
2521,159,392
2522,159,669
2523,159,309
2524,159,478
2525,159,358
2526,159,707
2527,159,705
2528,160,69
2529,160,899
2530,160,195
2531,160,977
2532,160,249
2533,160,927
2534,160,893
2535,160,39
2536,160,581
2537,160,339
2538,160,528
2539,160,741
2540,160,473
2541,160,989
2542,160,305
2543,160,730
2544,160,252
2545,160,924
2546,160,972
2547,160,960
2548,160,675
2549,160,947
2550,160,475
2551,160,583
2552,160,155
2553,160,996
2554,160,230
2555,160,660
2556,161,2
2557,161,444
2558,161,890
2559,161,417
2560,161,124
2561,161,86
2562,161,370
2563,161,89
2564,161,581
2565,161,359
2566,162,389
2567,162,545
2568,162,448
2569,162,651
2570,162,376
2571,162,660
2572,162,103
2573,162,854
2574,162,121
2575,162,80
2576,162,6
2577,162,870
2578,162,145
2579,162,916
2580,162,663
2581,162,705
2582,162,274
2583,162,505
2584,162,999
2585,162,142
2586,162,743
2587,162,717
2588,162,376
2589,162,743
2590,162,911
2591,162,139
2592,162,264
2593,162,956
2594,162,637
2595,163,891
2596,163,976
2597,163,699
2598,163,114
2599,163,201
2600,163,190
2601,163,327
2602,163,894
2603,163,63
2604,163,550
2605,163,705
2606,163,867
2607,163,386
2608,163,577
2609,163,383
2610,163,335
2611,163,804
2612,163,621
2613,163,643
2614,163,763
2615,163,308
2616,163,792
2617,163,158
2618,163,276
2619,163,777
2620,163,437
2621,163,752
2622,163,541
2623,164,84
2624,164,619
2625,164,668
2626,164,353
2627,164,890
2628,164,141
2629,164,212
2630,164,503
2631,164,500
2632,165,839
2633,165,383
2634,165,184
2635,165,611
2636,165,279
2637,165,160
2638,165,949
2639,165,285
2640,166,543
2641,166,756
2642,166,88
2643,166,316
2644,166,574
2645,166,343
2646,167,417
2647,167,515
2648,167,695
2649,167,640
2650,167,306
2651,167,713
2652,167,211
2653,167,300
2654,167,696
2655,167,916
2656,167,900
2657,167,456
2658,167,355
2659,167,106
2660,167,433
2661,167,525
2662,167,335
2663,167,833
2664,167,952
2665,167,81
2666,167,251
2667,167,164
2668,167,207
2669,167,541
2670,167,684
2671,168,670
2672,168,739
2673,168,988
2674,168,423
2675,168,634
2676,168,877
2677,168,236
2678,168,652
2679,168,204
2680,168,498
2681,168,755
2682,168,97
2683,168,115
2684,168,151
2685,169,607
2686,169,998
2687,169,346
2688,169,937
2689,169,367
2690,169,925
2691,169,40
2692,169,831
2693,170,677
2694,170,70
2695,170,979
2696,170,331
2697,170,282
2698,170,220
2699,170,52
2700,171,876
2701,171,556
2702,171,455
2703,171,714
2704,171,534
2705,171,694
2706,171,147
2707,171,578
2708,171,544
2709,171,517
2710,171,481
2711,171,985
2712,171,465
2713,171,862
2714,171,733
2715,171,231
2716,171,585
2717,171,589
2718,171,325
2719,172,716
2720,172,337
2721,172,405
2722,172,399
2723,172,938
2724,172,647
2725,172,809
2726,172,41
2727,172,112
2728,172,162
2729,172,607
2730,172,964
2731,172,710
2732,172,281
2733,172,61
2734,173,560
2735,173,817
2736,173,260
2737,173,142
2738,173,754
2739,173,813
2740,173,677
2741,173,433
2742,173,312
2743,173,460
2744,173,502
2745,173,607
2746,173,897
2747,173,136
2748,173,917
2749,173,490
2750,173,494
2751,173,987
2752,173,957
2753,173,459
2754,173,196
2755,173,247
2756,173,129
2757,173,77
2758,173,732
2759,174,566
2760,174,323
2761,175,319
2762,175,117
2763,175,90
2764,175,136
2765,175,743
2766,176,997
2767,176,105
2768,176,529
2769,176,27
2770,176,823
2771,176,386
2772,176,207
2773,176,119
2774,176,62
2775,176,407
2776,176,205
2777,176,937
2778,176,508
2779,176,868
2780,177,529
2781,177,599
2782,177,255
2783,177,510
2784,177,264
2785,177,791
2786,177,788
2787,177,73
2788,177,58
2789,177,62
2790,177,387
2791,177,749
2792,177,782
2793,177,164
2794,177,46
2795,177,169
2796,177,942
2797,177,348
2798,177,879
2799,177,173
2800,178,456
2801,178,405
2802,178,610
2803,178,824
2804,178,877
2805,178,134
2806,178,378
2807,178,897
2808,178,11
2809,178,2
2810,178,890
2811,178,338
2812,178,180
2813,178,245
2814,178,831
2815,178,105
2816,178,305
2817,178,547
2818,178,535
2819,178,255
2820,178,80
2821,178,922
2822,178,99
2823,178,127
2824,179,513
2825,179,448
2826,179,259
2827,179,978
2828,179,437
2829,179,529
2830,179,628
2831,179,198
2832,179,64
2833,179,774
2834,179,440
2835,179,74
2836,179,175
2837,179,947
2838,179,640
2839,179,783
2840,179,594
2841,179,809
2842,179,916
2843,179,600
2844,179,599
2845,179,214
2846,179,291
2847,179,608
2848,179,146
2849,179,32
2850,179,918
2851,179,202
2852,179,443
2853,180,176
2854,180,3
2855,180,988
2856,180,867
2857,180,595
2858,180,87
2859,180,236
2860,180,772
2861,180,136
2862,180,953
2863,180,61
2864,180,177
2865,181,384
2866,181,155
2867,181,114
2868,181,778
2869,181,765
2870,181,366
2871,181,572
2872,181,33
2873,181,210
2874,181,332
2875,181,977
2876,181,561
2877,181,9
2878,181,970
2879,181,325
2880,181,853
2881,181,920
2882,181,494
2883,181,949
2884,181,908
2885,181,815
2886,181,628
2887,181,799
2888,181,113
2889,181,773
2890,182,190
2891,182,94
2892,182,211
2893,182,190
2894,182,751
2895,182,159
2896,182,290
2897,182,479
2898,182,765
2899,182,580
2900,182,436
2901,182,530
2902,182,799
2903,182,952
2904,182,340
2905,182,756
2906,182,348
2907,182,678
2908,182,479
2909,182,114
2910,182,466
2911,182,622
2912,182,362
2913,182,475
2914,182,396
2915,182,37
2916,182,980
2917,183,823
2918,183,59
2919,183,279
2920,183,487
2921,183,100
2922,183,231
2923,183,517
2924,183,369
2925,183,833
2926,183,714
2927,183,406
2928,183,353
2929,183,656
2930,183,380
2931,183,468
2932,183,559
2933,184,780
2934,184,785
2935,184,115
2936,184,582
2937,184,186
2938,184,761
2939,184,334
2940,184,781
2941,185,49
2942,185,773
2943,185,788
2944,185,202
2945,185,677
2946,185,247
2947,185,612
2948,185,262
2949,185,525
2950,185,664
2951,185,380
2952,185,317
2953,185,353
2954,185,145
2955,186,911
2956,186,764
2957,186,326
2958,186,155
2959,186,279
2960,186,318
2961,186,366
2962,186,719
2963,186,567
2964,186,1
2965,186,877
2966,186,476
2967,186,374
2968,186,519
2969,186,900
2970,186,385
2971,186,655
2972,186,193
2973,186,880
2974,186,523
2975,186,377
2976,186,209
2977,186,996
2978,186,26
2979,187,593
2980,187,464
2981,187,450
2982,187,110
2983,187,188
2984,187,255
2985,187,782
2986,187,741
2987,187,450
2988,187,447
2989,187,108
2990,187,401
2991,187,648
2992,188,712
2993,188,500
2994,188,282
2995,188,989
2996,188,26
2997,188,899
2998,188,536
2999,188,305
3000,188,983
3001,188,666
3002,188,667
3003,188,896
3004,188,271
3005,188,665
3006,188,871
3007,188,357
3008,189,247
3009,189,612
3010,189,546
3011,189,760
3012,189,557
3013,189,236
3014,189,853
3015,189,208
3016,189,414
3017,189,859
3018,189,967
3019,189,6
3020,189,721
3021,189,697
3022,189,668
3023,189,663
3024,189,304
3025,189,404
3026,189,517
3027,189,263
3028,189,877
3029,189,553
3030,189,992
3031,189,198
3032,189,415
3033,189,29
3034,189,850
3035,189,929
3036,190,616
3037,190,114
3038,190,408
3039,190,397
3040,190,595
3041,190,350
3042,190,704
3043,191,399
3044,191,331
3045,191,851
3046,191,24
3047,191,175
3048,191,195
3049,191,970
3050,191,699
3051,191,623
3052,191,581
3053,191,649
3054,191,676
3055,191,97
3056,191,885
3057,191,86
3058,191,106
3059,191,119
3060,191,468
3061,191,613
3062,191,201
3063,191,259
3064,191,704
3065,191,287
3066,191,519
3067,192,330
3068,192,541
3069,192,899
3070,192,294
3071,192,714
3072,192,359
3073,192,643
3074,192,326
3075,192,229
3076,192,427
3077,192,957
3078,192,284
3079,192,49
3080,192,613
3081,192,391
3082,192,764
3083,192,322
3084,192,486
3085,192,143
3086,192,969
3087,192,450
3088,192,352
3089,193,84
3090,193,892
3091,194,70
3092,194,117
3093,194,200
3094,194,315
3095,194,137
3096,194,644
3097,194,818
3098,194,757
3099,194,865
3100,194,345
3101,194,633
3102,194,608
3103,194,846
3104,194,670
3105,194,348
3106,194,852
3107,194,680
3108,194,380
3109,194,671
3110,194,712
3111,194,612
3112,194,356
3113,195,612
3114,195,618
3115,195,2
3116,195,338
3117,195,191
3118,195,683
3119,195,569
3120,195,960
3121,196,485
3122,196,333
3123,196,625
3124,196,598
3125,196,222
3126,196,335
3127,196,382
3128,196,573
3129,196,434
3130,196,108
3131,196,405
3132,196,532
3133,196,453
3134,196,167
3135,196,72
3136,196,586
3137,196,954
3138,196,7
3139,196,365
3140,196,41
3141,196,308
3142,196,560
3143,196,624
3144,196,938
3145,197,32
3146,197,476
3147,197,386
3148,197,510
3149,197,676
3150,197,734
3151,197,822
3152,197,468
3153,197,451
3154,197,599
3155,197,109
3156,197,49
3157,197,380
3158,197,650
3159,197,778
3160,197,173
3161,197,157
3162,197,225
3163,197,781
3164,197,756
3165,197,624
3166,197,7
3167,197,878
3168,197,562
3169,197,881
3170,197,212
3171,197,611
3172,198,74
3173,198,704
3174,198,377
3175,198,519
3176,198,979
3177,198,915
3178,198,262
3179,198,29
3180,198,428
3181,198,538
3182,198,857
3183,198,192
3184,198,190
3185,198,332
3186,198,253
3187,198,197
3188,198,349
3189,198,975
3190,198,321
3191,198,682
3192,198,893
3193,198,3
3194,198,334
3195,199,196
3196,199,317
3197,199,994
3198,199,799
3199,199,655
3200,199,771
3201,199,762
3202,199,804
3203,199,400
3204,199,778
3205,199,782
3206,199,132
3207,199,470
3208,199,160
3209,199,958
3210,199,119
3211,199,128
3212,199,846
3213,199,999
3214,199,667
3215,199,617
3216,199,208
3217,199,260
3218,199,863
3219,199,299
3220,199,363
3221,199,82
3222,200,713
3223,200,637
3224,200,81
3225,200,919
3226,200,920
3227,200,50
3228,201,987
3229,201,834
3230,201,925
3231,201,525
3232,202,918
3233,202,14
3234,202,215
3235,202,76
3236,202,780
3237,202,971
3238,202,602
3239,202,824
3240,202,106
3241,202,259
3242,202,737
3243,202,98
3244,202,716
3245,202,542
3246,202,588
3247,202,709
3248,202,409
3249,202,761
3250,202,923
3251,202,104
3252,202,962
3253,202,360
3254,202,677
3255,202,554
3256,203,445
3257,203,587
3258,203,926
3259,203,790
3260,203,894
3261,203,677
3262,203,388
3263,203,204
3264,203,464
3265,203,411
3266,203,197
3267,203,634
3268,203,152
3269,203,312
3270,203,54
3271,203,489
3272,203,286
3273,203,653
3274,203,890
3275,203,139
3276,203,939
3277,203,772
3278,203,627
3279,203,196
3280,204,604
3281,204,45
3282,204,624
3283,204,146
3284,204,91
3285,204,590
3286,205,831
3287,205,988
3288,205,653
3289,205,527
3290,205,810
3291,205,811
3292,205,905
3293,205,333
3294,205,103
3295,205,410
3296,205,158
3297,205,399
3298,205,119
3299,205,101
3300,205,714
3301,205,445
3302,205,654
3303,205,187
3304,205,749
3305,205,537
3306,205,10
3307,205,875
3308,205,512
3309,205,715
3310,205,622
3311,205,668
3312,205,533
3313,205,49
3314,206,506
3315,206,256
3316,206,582
3317,206,58
3318,206,385
3319,206,434
3320,206,222
3321,206,838
3322,206,389
3323,206,436
3324,206,671
3325,206,286
3326,206,919
3327,206,397
3328,206,54
3329,206,415
3330,206,895
3331,206,702
3332,206,755
3333,206,454
3334,207,134
3335,207,522
3336,207,622
3337,207,267
3338,207,48
3339,207,158
3340,207,87
3341,207,806
3342,207,91
3343,207,17
3344,207,56
3345,207,406
3346,207,518
3347,208,369
3348,208,516
3349,208,887
3350,208,529
3351,208,502
3352,208,461
3353,208,604
3354,208,664
3355,208,72
3356,208,595
3357,208,383
3358,208,549
3359,208,899
3360,208,321
3361,208,740
3362,208,29
3363,208,622
3364,208,910
3365,208,241
3366,208,734
3367,208,430
3368,208,528
3369,208,681
3370,208,933
3371,208,283
3372,208,568
3373,208,119
3374,208,266
3375,209,281
3376,209,779
3377,209,90
3378,209,961
3379,210,226
3380,210,367
3381,210,503
3382,210,294
3383,210,112
3384,210,108
3385,210,704
3386,210,51
3387,210,553
3388,210,316
3389,210,897
3390,210,575
3391,210,251
3392,210,369
3393,211,841
3394,211,635
3395,211,687
3396,212,871
3397,212,741
3398,212,392
3399,212,396
3400,212,605
3401,212,226
3402,212,614
3403,212,376
3404,213,782
3405,213,122
3406,213,553
3407,213,764
3408,213,911
3409,213,663
3410,213,619
3411,213,219
3412,213,907
3413,213,312
3414,214,67
3415,214,856
3416,214,663
3417,214,652
3418,214,944
3419,214,356
3420,214,112
3421,214,641
3422,214,207
3423,214,838
3424,214,765
3425,214,918
3426,214,945
3427,214,24
3428,214,728
3429,214,969
3430,214,794
3431,214,425
3432,214,139
3433,214,195
3434,214,698
3435,214,145
3436,215,506
3437,215,815
3438,215,991
3439,215,923
3440,215,811
3441,215,508
3442,215,726
3443,215,267
3444,215,251
3445,215,219
3446,215,533
3447,215,264
3448,215,560
3449,215,842
3450,215,733
3451,215,988
3452,215,541
3453,215,189
3454,215,973
3455,215,525
3456,215,33
3457,215,581
3458,215,114
3459,215,710
3460,215,483
3461,215,52
3462,215,109
3463,215,380
3464,216,391
3465,216,322
3466,216,507
3467,216,244
3468,216,518
3469,216,868
3470,216,665
3471,216,409
3472,216,74
3473,216,386
3474,216,135
3475,216,912
3476,216,606
3477,216,516
3478,216,4
3479,216,510
3480,217,938
3481,217,993
3482,217,56
3483,217,396
3484,217,240
3485,217,856
3486,217,833
3487,217,524
3488,217,710
3489,217,866
3490,217,251
3491,217,182
3492,217,294
3493,217,331
3494,217,474
3495,217,69
3496,217,70
3497,217,268
3498,217,470
3499,217,58
3500,217,704
3501,217,990
3502,218,873
3503,218,859
3504,218,221
3505,218,383
3506,218,98
3507,218,623
3508,218,630
3509,218,133
3510,218,655
3511,218,111
3512,218,353
3513,218,143
3514,218,338
3515,218,607
3516,218,216
3517,218,440
3518,218,352
3519,218,715
3520,218,593
3521,218,119
3522,218,790
3523,218,98
3524,218,540
3525,218,814
3526,218,926
3527,218,812
3528,218,532
3529,219,688
3530,219,34
3531,219,672
3532,219,761
3533,219,463
3534,219,419
3535,219,236
3536,219,392
3537,220,237
3538,220,862
3539,220,908
3540,220,91
3541,220,310
3542,220,602
3543,221,286
3544,221,992
3545,221,678
3546,221,775
3547,221,419
3548,222,945
3549,222,179
3550,222,455
3551,222,464
3552,222,188
3553,222,463
3554,222,828
3555,222,726
3556,222,752
3557,222,599
3558,222,576
3559,222,251
3560,222,419
3561,222,966
3562,222,246
3563,222,799
3564,223,800
3565,223,125
3566,223,75
3567,223,916
3568,223,743
3569,223,9
3570,223,671
3571,223,249
3572,223,701
3573,223,962
3574,223,745
3575,223,900
3576,223,859
3577,223,102
3578,223,295
3579,223,998
3580,223,518
3581,223,209
3582,223,5
3583,223,432
3584,223,541
3585,223,150
3586,223,905
3587,223,712
3588,223,990
3589,223,130
3590,223,44
3591,223,212
3592,223,492
3593,224,916
3594,224,289
3595,224,151
3596,224,557
3597,224,402
3598,224,476
3599,225,630
3600,225,25
3601,225,221
3602,225,901
3603,225,679
3604,225,244
3605,225,385
3606,225,736
3607,225,72
3608,225,108
3609,225,892
3610,225,214
3611,225,528
3612,225,912
3613,225,821
3614,225,971
3615,225,2
3616,225,105
3617,225,532
3618,225,567
3619,225,198
3620,225,405
3621,225,975
3622,225,501
3623,225,575
3624,225,711
3625,225,315
3626,225,352
3627,225,454
3628,225,684
3629,226,629
3630,226,854
3631,226,630
3632,226,615
3633,226,129
3634,226,129
3635,226,274
3636,226,766
3637,226,971
3638,226,317
3639,226,823
3640,226,510
3641,226,986
3642,226,262
3643,226,35
3644,226,732
3645,226,675
3646,226,410
3647,226,275
3648,226,118
3649,226,576
3650,226,229
3651,226,316
3652,226,764
3653,226,691
3654,226,195
3655,227,844
3656,227,842
3657,227,476
3658,227,494
3659,227,705
3660,227,599
3661,227,823
3662,227,246
3663,227,554
3664,227,109
3665,227,762
3666,227,951
3667,227,529
3668,227,923
3669,227,457
3670,227,859
3671,227,183
3672,227,877
3673,227,783
3674,227,402
3675,227,425
3676,228,912
3677,228,822
3678,228,313
3679,228,320
3680,228,953
3681,228,850
3682,228,928
3683,228,440
3684,229,746
3685,229,539
3686,229,279
3687,229,691
3688,229,571
3689,229,940
3690,229,564
3691,229,877
3692,229,738
3693,229,274
3694,230,397
3695,230,112
3696,230,351
3697,230,476
3698,230,821
3699,230,912
3700,230,658
3701,230,864
3702,230,298
3703,230,797
3704,230,415
3705,230,165
